,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
129,79.39595794677734,89.04595184326172,34.20892333984375,103.10940551757812,168.1012420654297,69.58490753173828,34.954505920410156,62.31857681274414,129.40167236328125,168.23928833007812,0.2517429888248443,26754.281250000004,0.5032029747962952
130,79.32731628417969,88.21456146240234,34.1695671081543,102.67604064941406,168.01190185546875,69.41956329345703,34.77094650268555,61.9797248840332,129.5099639892578,167.39620971679688,0.2552599906921386,27211.1171875,0.5141509771347046
131,78.49394226074219,87.3928451538086,33.93344497680664,102.2722396850586,165.37152099609375,69.4876480102539,34.83857727050781,62.037811279296875,129.51979064941406,165.72988891601562,0.2516300082206726,27132.007812500004,0.5213549733161926
132,76.91543579101562,86.19409942626953,33.37263870239258,100.59790802001952,162.85025024414062,68.59278106689453,33.630916595458984,61.38916778564453,128.38771057128906,161.20700073242188,0.24545499682426447,26567.632812500004,0.5071790218353271
133,76.83700561523438,86.33910369873047,33.1168327331543,100.2531967163086,163.19769287109375,68.2231674194336,33.39904022216797,61.27299118041992,128.12193298339844,159.62001037597656,0.2449219971895218,26579.568359375,0.5125100016593933
134,77.44487762451172,87.4218521118164,33.1955451965332,100.75548553466795,163.7237548828125,67.9800033569336,33.34107208251953,61.18585968017578,128.8208770751953,160.60195922851562,0.2458810061216354,26298.480468750004,0.5054609775543213
135,76.32716369628906,86.91914367675781,32.7528076171875,99.2190399169922,160.77565002441406,67.4742202758789,32.751739501953125,59.35609436035156,127.7281494140625,157.67599487304688,0.24539500474929807,26217.250000000004,0.5017079710960388
136,76.3173599243164,89.08462524414062,32.703617095947266,99.95772552490234,161.0238037109375,66.91979217529297,32.46189880371094,58.21370315551758,127.08829498291016,157.07093811035156,0.2447910010814666,26352.716796875004,0.4995970129966736
137,77.14093780517578,89.1812973022461,32.93974304199219,100.3812255859375,162.1653289794922,67.12405395507812,32.800045013427734,56.95512771606445,127.6986312866211,158.82655334472656,0.24911999702453613,27021.546875,0.5095250010490417
138,77.01348876953125,87.3831787109375,32.63473892211914,99.84937286376952,162.72120666503906,66.92951965332031,32.91598129272461,57.05194091796875,126.73390960693358,159.66961669921875,0.2495359927415847,26911.720703125,0.5217189788818359
139,75.99382781982422,85.64305114746094,32.35926055908203,98.87432098388672,164.46823120117188,66.47235870361328,32.31698226928711,54.39926147460937,126.55670166015624,159.79856872558594,0.2595129907131195,27530.785156250004,0.51283198595047
140,75.78793334960938,85.58504486083984,31.8476505279541,98.18489837646484,161.678955078125,65.9957504272461,31.72764015197754,55.0285530090332,125.43447875976562,155.91046142578125,0.261027991771698,27429.978515625,0.5383870005607605
141,76.68013000488281,82.89752197265625,32.08378219604492,98.50006103515624,163.69398498535156,66.52099609375,32.0657844543457,54.970458984375,125.96605682373048,158.9852294921875,0.259315013885498,27799.394531250004,0.5329310297966003
142,75.74871826171875,82.3851547241211,32.231361389160156,97.9189682006836,163.912353515625,65.20789337158203,32.29765701293945,54.650978088378906,126.6551513671875,158.19175720214844,0.2601490020751953,27415.912109375,0.5233659744262695
143,76.46442413330078,82.87818908691406,32.506839752197266,99.25843811035156,166.9795684814453,64.8479995727539,32.423255920410156,55.42548370361329,127.98409271240234,159.30262756347656,0.2648720145225525,27946.59765625,0.5261930227279663
144,76.5624771118164,85.64305114746094,32.526519775390625,100.8145751953125,167.84315490722656,64.9063720703125,32.848350524902344,55.97731399536133,128.42710876464844,159.4712371826172,0.2516419887542724,27583.677734375004,0.5032269954681396
145,77.37623596191406,85.74938201904297,32.76264572143555,101.42522430419922,168.1012420654297,65.56777954101562,32.96428680419922,56.74213790893554,129.03744506835938,161.21690368652344,0.2491409927606582,27391.01953125,0.497435986995697
146,77.56253051757812,84.64730834960939,32.81183624267578,102.0358657836914,169.65966796875,65.12034606933594,33.630916595458984,57.661865234375,128.46649169921875,161.7921905517578,0.2480009943246841,26873.3203125,0.4888379871845245
147,76.40560150146484,84.74398803710938,32.605228424072266,101.1100616455078,169.8184814453125,64.4103012084961,33.18648910522461,56.771183013916016,127.36393737792967,160.0266876220703,0.2459219992160797,26756.798828125004,0.483049988746643
148,76.12128448486328,86.60977935791016,32.674095153808594,100.21379852294922,167.3865509033203,64.97445678710938,33.17683029174805,57.41014862060547,128.16131591796875,157.67599487304688,0.2461459934711456,26862.375,0.4856989979743957
149,76.86641693115234,87.18982696533203,33.01845169067383,101.2774887084961,168.99459838867188,65.64559173583984,33.51497268676758,58.000709533691406,129.12603759765625,160.2250518798828,0.251563012599945,28519.466796875004,0.4979769885540008
150,77.62135314941406,88.09855651855469,33.175872802734375,101.59265899658205,168.21043395996094,65.92767333984375,33.34107208251953,57.84580612182618,128.9488525390625,160.60195922851562,0.2471150010824203,28415.748046875004,0.4916940033435821
151,75.61146545410156,88.90094757080078,32.605228424072266,99.1402587890625,166.48326110839844,66.17083740234375,32.606815338134766,57.34238052368164,127.82661437988281,156.8328857421875,0.2434529960155487,28328.341796875004,0.48831900954246515
152,74.72905731201172,88.74627685546875,32.172325134277344,98.22429656982422,165.5303192138672,65.68450164794922,31.804931640624996,56.771183013916016,126.56655883789062,152.82579040527344,0.2469229996204376,28719.806640625,0.52012699842453
153,73.82706451416016,87.25749969482422,31.680397033691406,97.20984649658205,162.7311248779297,65.43160247802734,31.640687942504883,56.180622100830085,126.0644989013672,150.4552459716797,0.2511380016803741,29682.949218750004,0.5160040259361267
154,73.00347900390625,85.8460693359375,31.48362159729004,96.75678253173828,162.91973876953125,65.3051528930664,31.37017631530762,55.70624160766602,125.27696990966795,150.63375854492188,0.2799539864063263,33086.234375,0.5468699932098389
155,73.86626434326172,84.63764953613281,31.7000732421875,97.4856185913086,164.0413818359375,65.85958099365234,31.766286849975586,57.139068603515625,125.660888671875,152.2406005859375,0.278993010520935,33901.52734375,0.5585319995880127
156,73.00347900390625,84.48296356201172,31.582008361816403,96.23479461669922,162.1057891845703,66.08329772949219,31.099655151367188,57.458553314208984,124.53865814208984,149.16583251953125,0.2805559933185577,34502.8203125,0.5553060173988342
157,73.51332092285156,83.8255844116211,31.513139724731445,95.83097839355467,159.00877380371094,65.65531921386719,31.75662422180176,57.95230484008789,123.3081283569336,146.83494567871094,0.2872920036315918,34156.6484375,0.5536829829216003
158,73.48389434814453,81.81477355957031,30.942499160766598,94.98396301269533,159.93191528320312,64.76046752929688,31.254238128662106,56.85831451416016,121.22116088867189,148.37232971191406,0.289467990398407,33909.80078125,0.5461069941520691
159,74.23884582519531,82.0854721069336,31.49346160888672,96.16584777832033,161.649169921875,65.77204132080078,31.350851058959957,57.29397201538086,121.90042114257812,149.73118591308594,0.3027339875698089,34502.36328125,0.5789440274238586
160,74.57218933105469,82.35615539550781,31.837812423706055,96.8749771118164,162.80059814453125,66.00547790527344,31.97883605957031,57.7877197265625,122.59934997558594,150.86192321777344,0.2931070029735565,34667.78125,0.6002820134162903
161,74.61141204833984,82.16281127929688,32.04442596435547,97.19014739990234,165.9472198486328,65.93739318847656,32.1430778503418,58.446048736572266,122.85530090332033,152.72657775878906,0.3074589967727661,35437.25390625,0.6095380187034607
162,76.05265808105469,84.64730834960939,32.802001953125,99.1894989013672,168.75636291503906,66.79335021972656,33.138187408447266,59.540035247802734,124.804443359375,156.71388244628906,0.3231419920921325,34938.2421875,0.6064389944076538
163,77.24879455566406,83.7965850830078,33.23489761352539,100.0660629272461,170.49346923828125,66.87116241455078,33.92074966430664,59.8885612487793,125.42462921142578,158.91580200195312,0.329021006822586,34732.32421875,0.6130020022392273
164,76.86641693115234,82.84918212890625,33.13651657104492,99.80013275146484,171.61514282226562,66.9781494140625,33.45701217651367,59.733665466308594,126.26136779785156,159.1141815185547,0.3634079992771148,35037.37109375,0.715516984462738
165,75.37614440917969,81.01239776611328,33.08732223510742,99.5539093017578,173.4912109375,67.14350891113281,33.17683029174805,59.29800033569336,126.34998321533205,160.88961791992188,0.3515709936618805,35443.5625,0.6864020228385925
166,75.61146545410156,79.99732208251952,33.126678466796875,99.78043365478516,174.47390747070312,66.8808822631836,33.370059967041016,58.862342834472656,126.17278289794922,160.46310424804688,0.35835000872612,35655.27734375,0.6880760192871094
167,74.96436309814453,79.75563049316406,32.98893356323242,99.56375122070312,173.65992736816406,66.60853576660156,32.858009338378906,58.08784103393555,123.56407928466795,157.46768188476562,0.3683350086212158,36693.125,0.6674749851226807
168,75.73890686035156,81.21540069580077,33.3136100769043,101.0903549194336,177.1539764404297,67.2894058227539,32.9449577331543,57.70058822631836,125.02101898193361,160.7705841064453,0.3584150075912475,36502.35546875,0.6715239882469177
169,77.97431945800781,81.9404525756836,33.94327926635742,103.11924743652344,180.6976623535156,67.9800033569336,34.72263717651367,60.004737854003906,125.86761474609375,166.18614196777344,0.3578700125217438,35537.640625,0.6296730041503906
170,78.31746673583984,81.78578186035156,34.130210876464844,103.33592987060548,180.92596435546875,68.52469635009766,34.799930572509766,59.82080078125,125.96605682373048,166.384521484375,0.37929201126098633,37880.58203125,0.6496480107307434
171,78.55277252197266,80.19065856933594,34.26795959472656,103.35562896728516,181.82923889160156,67.67848205566406,34.79026412963867,60.14027404785156,126.50748443603516,164.67849731445312,0.3717660009860992,36154.76953125,0.61216801404953
172,78.69983673095703,81.87279510498047,34.44505310058594,104.01551818847656,181.4520721435547,67.59093475341797,34.751617431640625,60.30485916137695,126.25154113769533,165.77947998046875,0.3666090071201324,36596.68359375,0.6137170195579529
173,78.83708953857422,81.98878479003906,34.58279800415039,104.33068084716795,184.08250427246097,67.54231262207031,35.02213668823242,60.12091445922851,127.01937866210938,166.63247680664062,0.3806819915771484,37476.95703125,0.6128420233726501
174,79.14103698730469,81.80511474609376,34.563114166259766,104.25189208984376,182.59356689453125,67.74657440185547,34.84823226928711,60.24677276611328,127.78722381591795,166.2059783935547,0.3586310148239136,35813.8125,0.5804619789123535
175,79.19004821777344,81.76644897460938,34.70085906982422,104.4784164428711,183.40753173828125,68.23290252685547,34.954505920410156,60.537208557128906,128.39756774902344,166.71182250976562,0.3806599974632263,37432.33984375,0.6118990182876587
176,79.53321075439453,82.10479736328125,34.80908203125,104.73448944091795,183.0501708984375,68.48580169677734,35.08976745605469,60.69211196899414,129.08665466308594,166.8705291748047,0.3862130045890808,37720.28125,0.6218810081481934
177,79.43516540527344,81.81477355957031,34.69101333618164,104.14354705810548,183.04025268554688,68.29125213623047,35.215362548828125,60.78892898559571,128.2794189453125,167.1383056640625,0.3783589899539947,37254.16796875,0.6041529774665833
178,79.592041015625,81.83411407470703,34.68117904663086,103.89733123779295,183.38768005371097,68.60252380371094,35.40858840942383,60.98255157470704,127.61986541748048,168.1004180908203,0.38562399148941046,37831.0859375,0.6114220023155212
179,80.00382232666016,81.2250747680664,34.927146911621094,104.2912826538086,183.5266265869141,68.048095703125,35.67910385131836,60.49848937988281,127.65925598144533,167.64419555664062,0.3817760050296783,37858.4921875,0.609358012676239
180,80.7979736328125,81.76644897460938,35.3206901550293,105.43376922607422,183.79464721679688,68.72896575927734,35.96894454956055,60.759883880615234,129.26385498046875,167.4061279296875,0.3758949935436249,37712.74609375,0.606357991695404
181,81.7195816040039,82.19180297851562,35.58633041381836,107.09825897216795,184.2115478515625,69.01102447509766,36.72251892089844,61.505340576171875,129.7757568359375,169.69732666015625,0.3842020034790039,38688.75,0.6129149794578552
182,80.76856231689453,81.81477355957031,35.54697799682617,107.2755355834961,181.9682159423828,69.09857940673828,36.925411224365234,61.2633056640625,130.02186584472656,169.0526123046875,0.406810998916626,41980.09765625,0.6243739724159241
183,79.6606674194336,80.38401794433592,35.3698844909668,106.40882873535156,183.0601043701172,68.55388641357422,36.77083206176758,60.82765197753906,129.8544921875,169.35015869140625,0.4256579875946045,44080.6484375,0.6219969987869263
184,79.4939956665039,79.18527221679688,35.192787170410156,106.88157653808594,181.5116271972656,68.37879943847656,36.645233154296875,61.6408805847168,129.9529266357422,169.59814453125,0.4424059987068176,43746.4453125,0.6403329968452454
185,80.0332260131836,78.64388275146484,35.360042572021484,106.98007202148438,183.7152557373047,68.67060852050781,36.69353485107422,61.505340576171875,129.79544067382812,170.99664306640625,0.45643201470375067,43292.6640625,0.6436319947242737
186,80.3273696899414,79.49462127685547,35.54697799682617,107.31493377685548,185.2835998535156,68.1939926147461,36.616249084472656,61.38916778564453,130.01202392578125,171.7802276611328,0.5459210276603699,44166.6015625,0.6731380224227905
187,80.8960189819336,79.59129333496094,35.763427734375,108.3392333984375,186.9015655517578,68.8456802368164,36.74184799194336,61.78609848022461,130.86846923828125,172.23648071289062,0.5510209798812866,41243.83203125,0.6202110052108765
188,81.36663055419922,78.4988784790039,36.01923370361328,108.8316879272461,188.14236450195312,69.06939697265625,36.73218536376953,61.534385681152344,131.4295654296875,172.7720947265625,0.5764070153236389,41450.22265625,0.6195489764213562
189,82.35688018798828,79.59129333496094,36.59971237182617,110.04312133789062,189.800048828125,70.32414245605469,38.0654411315918,63.8578987121582,133.85125732421875,175.03353881835938,0.6652439832687378,42890.7421875,0.6284859776496887
190,83.71968841552734,81.93079376220703,36.963741302490234,111.46137237548828,189.33351135253903,69.29312133789062,39.11852264404297,63.02530288696289,133.20150756835938,177.38421630859375,0.6434779763221741,43023.97265625,0.6324319839477539
191,83.50398254394531,81.49576568603516,36.74728775024414,111.31363677978516,190.2864227294922,69.29312133789062,38.64511489868164,61.93132400512695,132.06944274902344,177.751220703125,0.6014080047607422,41929.7578125,0.6154919862747192
192,83.6333236694336,82.1613998413086,36.869895935058594,111.30868530273438,190.85546875,70.0144271850586,38.53868865966797,61.79156875610352,132.28500366210938,178.8541717529297,0.6010329723358154,42623.5390625,0.612529993057251
193,84.40340423583984,83.14718627929688,37.1467399597168,112.17024230957033,191.58168029785156,70.1516342163086,38.80231857299805,62.14338302612305,133.17494201660156,180.2552032470703,0.5766000151634216,42270.52734375,0.6054559946060181
194,83.11005401611328,82.37612915039062,36.48429107666016,110.3580093383789,188.686767578125,68.78936004638672,38.314117431640625,60.88272476196289,131.24673461914062,176.9662628173828,0.5893290042877197,43652.25,0.6173189878463745
195,83.98873901367188,82.6982192993164,36.840232849121094,111.49683380126952,190.8057403564453,69.26959228515625,38.636329650878906,60.99022674560547,132.84864807128906,179.6590118408203,0.6365990042686462,43869.15234375,0.6239100098609924
196,84.51200866699219,82.94222259521484,36.91933059692383,112.03160095214844,191.054443359375,69.79881286621094,38.79255294799805,61.19544601440429,133.51116943359375,178.33746337890625,0.6242160201072693,43997.90234375,0.6254019737243652
197,84.90692138671875,83.65470886230469,37.06764602661133,112.82383728027344,191.8502960205078,70.09282684326172,39.07571029663086,61.566802978515625,133.80780029296875,179.09263610839844,0.6087989807128906,42520.40234375,0.6223689913749695
198,85.11425018310547,83.28382873535156,37.18628692626953,112.99217987060548,191.84034729003903,70.4162368774414,39.30028533935547,61.52771759033203,134.37142944335938,179.7086944580078,0.6335350275039673,43442.85546875,0.6348559856414795
199,84.7884521484375,82.01499938964844,37.29505157470703,113.02188873291016,192.06915283203125,70.44564819335938,39.54438400268555,61.96747589111328,134.717529296875,178.77467346191406,0.6174219846725464,42627.85546875,0.6349980235099792
200,84.45277404785156,81.82954406738281,37.1764030456543,112.88324737548828,191.48220825195312,70.59264373779297,39.11476516723633,61.88929748535156,134.85595703125,177.67172241210938,0.608493983745575,42099.40234375,0.6234019994735718
201,84.30467987060547,82.70796966552734,37.3345947265625,111.7444076538086,186.46832275390625,71.38648223876953,39.476036071777344,62.788368225097656,137.2291259765625,176.0222930908203,0.605666995048523,44957.96875,0.6253629922866821
202,83.39636993408203,84.05488586425781,37.01820373535156,110.08073425292967,184.5682373046875,70.8278579711914,38.53868865966797,63.02290344238281,137.00169372558594,172.46511840820312,0.5572860240936279,42848.17578125,0.5825799703598022
203,83.12980651855469,82.58109283447264,37.1665153503418,110.21936798095705,183.2152862548828,70.7298583984375,38.441043853759766,62.82746124267578,137.6840057373047,171.25286865234375,0.5705670118331909,44179.921875,0.5882260203361511
204,83.26802062988281,82.64940643310547,37.32471466064453,110.34810638427734,183.16554260253903,70.57305145263672,38.36293411254883,63.06199645996094,137.56533813476562,171.52113342285156,0.5412420034408569,44162.69140625,0.5764859914779663
205,83.62344360351562,81.69290924072266,37.562007904052734,111.0710220336914,187.7615966796875,71.09246826171875,38.890193939208984,63.52130508422851,138.78158569335938,174.44241333007812,0.5409359931945801,46970.50390625,0.5779229998588562
206,82.66577911376953,80.38504791259766,37.32471466064453,110.7244110107422,188.06002807617188,71.2786865234375,38.616798400878906,63.00336456298828,138.76181030273435,173.7965850830078,0.5115270018577576,46139.73046875,0.5666329860687256
207,82.55717468261719,79.59447479248045,37.384037017822266,111.28887939453124,189.66168212890625,71.13167572021484,38.67538833618164,62.99359130859375,139.39466857910156,175.18765258789062,0.5666469931602478,46627.77734375,0.5999889969825745
208,82.31036376953125,79.7994384765625,37.24561309814453,111.03141021728516,190.62664794921875,71.1218795776367,38.314117431640625,61.52771759033203,139.2957763671875,174.95912170410156,0.5821790099143982,46368.5859375,0.6020950078964233
209,82.38932800292969,80.69737243652344,37.1764030456543,111.02149963378906,191.24343872070312,71.3472900390625,38.60703659057617,61.8795280456543,138.94969177246094,172.8526153564453,0.5473330020904541,42853.16796875,0.5702990293502808
210,81.44154357910156,78.77461242675781,36.91933059692383,109.90247344970705,191.7209625244141,70.95526885986328,38.37269592285156,61.20521926879883,138.1190643310547,172.6538848876953,0.5356760025024414,43154.9453125,0.5759469866752625
211,80.84915924072266,78.12068176269531,36.850120544433594,109.15975952148438,190.77589416503903,70.90625762939453,37.66969299316406,60.315921783447266,137.84219360351562,171.14356994628906,0.5270289778709412,42742.65234375,0.5679730176925659
212,81.10586547851562,77.99379730224611,36.909446716308594,110.63528442382812,194.6457061767578,70.81806182861328,37.42558670043945,59.670936584472656,137.8224334716797,172.11732482910156,0.5018740296363831,41262.05859375,0.5519070029258728
213,81.18484497070312,78.24755859375,37.502685546875,111.35819244384766,199.13233947753903,70.61225891113281,37.78685760498047,59.59275817871094,137.9015350341797,173.7766876220703,0.503150999546051,41618.40625,0.5442559719085693
214,81.42179107666016,78.54036712646484,37.680660247802734,112.2197494506836,200.00778198242188,70.26923370361328,37.96261215209961,59.2898063659668,138.50473022460938,173.0115966796875,0.47850200533866877,39507.3671875,0.5267159938812256
215,81.6883544921875,78.70629119873047,37.73998260498047,112.1306381225586,200.81358337402344,71.03367614746094,37.75756072998047,59.39730453491211,138.4058380126953,172.59426879882812,0.4767490029335022,39845.55078125,0.5177369713783264
216,80.58259582519531,79.8287124633789,37.8882942199707,111.43741607666016,202.1963806152344,70.16142272949219,37.24007034301758,58.5861930847168,137.14013671875,171.93846130371094,0.47629600763320923,40077.07421875,0.5179880261421204
217,81.43167114257812,81.62458801269531,38.07615280151367,112.5069351196289,203.0419921875,70.83766174316406,37.747798919677734,59.64161682128906,136.93247985839844,169.8120880126953,0.4664790034294128,39933.80859375,0.5136060118675232
218,81.4612808227539,82.22972106933595,38.214576721191406,112.32868194580078,200.70416259765625,71.18067169189453,37.581809997558594,59.817527770996094,137.71365356445312,170.58712768554688,0.48529401421546936,41816.87109375,0.5321890115737915
219,81.86607360839844,82.11259460449219,38.313446044921875,113.06149291992188,202.5445556640625,71.59230041503906,37.85520553588867,60.19865036010742,138.68270874023438,173.08116149902344,0.5252749919891357,43288.24609375,0.5350900292396545
220,82.24124145507812,82.96173858642578,38.79792785644531,113.10110473632812,200.87326049804688,71.99411010742188,37.503700256347656,60.179107666015625,138.99913024902344,172.98178100585938,0.5141649842262268,42952.609375,0.5106980204582214
221,81.16510009765625,81.40987396240234,38.323333740234375,111.7939224243164,196.65524291992188,71.46488952636719,37.23030471801758,60.05206680297851,138.81126403808594,169.83197021484375,0.4982559978961944,42582.60546875,0.5031930208206177
222,82.51768493652344,81.40010070800781,38.382659912109375,113.6952896118164,199.13233947753903,72.92516326904297,37.884498596191406,61.19544601440429,140.6109161376953,173.1010284423828,0.5070229768753052,43075.7734375,0.5058590173721313
223,82.0339126586914,81.51721954345703,38.54085159301758,114.4578094482422,201.19161987304688,72.68994903564453,37.40605926513672,60.091156005859375,140.40325927734375,176.19122314453125,0.5139579772949219,43185.859375,0.5104119777679443
224,79.95073699951172,81.312255859375,38.313446044921875,113.83392333984376,201.6492156982422,72.23912811279297,36.66399383544922,58.840274810791016,140.8383331298828,173.70713806152344,0.4933399856090545,42658.66796875,0.5062440037727356
225,81.36255645751953,81.57579040527344,38.39254379272461,114.85392761230469,200.7240295410156,72.4057388305664,37.22053909301758,59.05527114868164,142.3710174560547,174.76040649414062,0.49846300482749945,43084.671875,0.5051530003547668
226,82.01416778564453,81.74171447753906,38.67927932739258,115.61645507812499,203.38021850585935,72.33712768554688,37.20101547241211,59.0943603515625,142.7566680908203,176.71786499023438,0.5017729997634888,44318.22265625,0.5137889981269836
227,81.90556335449219,82.58109283447264,38.53097152709961,115.6362533569336,204.01687622070312,72.3175277709961,37.40605926513672,58.67414474487305,142.5094451904297,177.49288940429688,0.5292689800262451,45301.56640625,0.5145289897918701
228,82.0832748413086,81.312255859375,38.63973236083984,115.8145065307617,206.7625732421875,71.65109252929688,37.503700256347656,58.89891052246094,142.40068054199222,178.75479125976562,0.5407919883728027,47147.19921875,0.5260310173034668
229,82.73489379882812,82.210205078125,38.81769943237305,115.98285675048827,205.19076538085935,72.16071319580077,37.386531829833984,59.582984924316406,142.58856201171875,178.6057586669922,0.560030996799469,49958.22265625,0.5318970084190369
230,81.56988525390625,81.38057708740234,38.293670654296875,114.7945022583008,201.7089080810547,71.38648223876953,36.70304870605469,58.5959587097168,141.26353454589844,175.04855346679688,0.5449960231781006,49742.44140625,0.5248349905014038
231,82.09314727783203,81.3025131225586,38.65950393676758,116.71566772460938,203.81793212890625,71.24927520751953,36.947147369384766,58.91845703125,142.48968505859375,176.89671325683594,0.5773019790649414,51826.6953125,0.5384010076522827
232,83.64319610595703,83.56687927246094,39.32195663452149,117.58712005615234,203.39015197753903,71.70989990234375,37.83567428588867,59.90547561645508,143.52793884277344,178.94358825683594,0.6083629727363586,51938.5546875,0.5627549886703491
233,84.08747100830078,83.51807403564453,39.18353271484375,116.88401794433594,201.5198974609375,71.81770324707031,37.44511032104492,59.83707046508789,143.99269104003906,177.8804168701172,0.5988720059394836,52160.203125,0.5649600028991699
234,83.90975952148438,82.75677490234375,39.07477188110352,116.51761627197266,199.4705810546875,72.57234954833984,37.386531829833984,59.797977447509766,143.5081787109375,176.20115661621094,0.6221650242805481,52284.875,0.5629220008850098
235,84.37378692626953,84.30863952636719,39.19342041015625,116.98304748535156,198.2171173095703,72.83695220947266,37.6599235534668,60.58955001831055,143.8245849609375,177.5028076171875,0.5984579920768738,51839.1796875,0.5490040183067322
236,85.22286224365234,84.45504760742188,39.64823532104492,118.42887115478516,204.70330810546875,73.06236267089844,37.75756072998047,60.1204719543457,145.51548767089844,180.9507293701172,0.5859019756317139,51304.97265625,0.540913999080658
237,85.72637939453125,83.89872741699219,39.845985412597656,119.05276489257812,204.2257843017578,73.28777313232422,37.80638885498047,60.55046463012695,146.20765686035156,180.13595581054688,0.5832419991493225,50731.94921875,0.5345339775085449
238,85.2129898071289,84.1915283203125,39.64823532104492,118.87451171874999,204.4247589111328,72.99376678466797,37.376766204833984,59.35821533203125,145.45616149902344,180.6923828125,0.6197360157966614,54522.40234375,0.5514050126075745
239,85.52891540527344,83.83039855957033,39.75699615478515,119.05276489257812,204.60382080078125,73.00355529785156,37.40605926513672,60.4820556640625,145.10018920898438,181.28855895996097,0.6242160201072693,57085.37109375,0.5862579941749573
240,85.79549407958984,83.66447448730469,39.90530776977539,119.45877075195311,203.63885498046875,73.08197021484375,37.884498596191406,60.6677360534668,144.37832641601562,182.0039825439453,0.6310589909553528,62504.7890625,0.5758110284805298
241,86.44709777832031,84.07439422607422,39.885536193847656,119.8251876831055,205.9070281982422,72.96435546875,38.18718338012695,60.68727493286133,143.2016448974609,183.2360992431641,0.655646026134491,61198.3828125,0.5863249897956848
242,86.84201049804688,85.05042266845703,39.83609771728515,120.34013366699219,209.6674346923828,72.97415924072266,38.60703659057617,60.315921783447266,144.70465087890628,183.8421936035156,0.7190809845924377,62440.6328125,0.6018900275230408
243,87.473876953125,84.14273071289062,39.93497085571289,120.77586364746094,209.6674346923828,73.03296661376953,39.046417236328125,61.3322639465332,144.4871063232422,181.35812377929688,0.7712939977645874,68330.4140625,0.6501330137252808
244,87.00985717773438,84.76737213134766,39.94485855102539,119.78557586669923,204.51429748535156,73.20936584472656,38.5484504699707,61.15635681152344,143.40927124023438,179.10256958007812,0.6934900283813477,63801.19921875,0.5929009914398193
245,87.65159606933594,85.0309066772461,40.15249252319336,120.40945434570312,206.13584899902344,73.8268051147461,38.76325988769531,61.74271011352539,144.3882293701172,178.46664428710938,0.7338209748268127,66106.8046875,0.6122530102729797
246,88.72773742675781,85.7531509399414,40.09316635131836,121.37994384765624,209.3889007568359,74.24822235107422,38.76325988769531,62.14338302612305,145.06063842773438,179.82794189453125,0.7447419762611389,66925.484375,0.6286240220069885
247,88.21434783935547,86.05571746826172,40.162376403808594,121.11256408691406,206.2751312255859,73.66020202636719,39.22216796875,62.29973983764648,144.79364013671875,179.16220092773438,0.7248539924621582,68300.09375,0.6219549775123596
248,89.21150970458984,86.94390106201172,40.231590270996094,120.48867797851564,205.7080841064453,74.06201171874999,39.026893615722656,62.61246109008789,144.71453857421875,178.67530822753906,0.7741900086402893,72123.90625,0.7180359959602356
249,89.2016372680664,86.80725860595703,40.39967346191406,121.02342987060548,209.92611694335935,74.44422912597656,38.92924880981445,62.006568908691406,145.38694763183594,180.21543884277344,0.7480549812316895,71481.2890625,0.6882089972496033
250,90.080322265625,88.19320678710938,40.696292877197266,121.35023498535156,207.6579132080078,74.63043212890625,38.68514633178711,62.42678451538086,144.8233184814453,179.83786010742188,0.7645800113677977,73083.5,0.6909499764442444
251,89.6064224243164,89.10091400146484,40.370018005371094,120.83528137207033,207.6977081298828,74.05220794677734,38.13836669921875,61.92838668823242,144.30911254882812,178.69517517089844,0.7504739761352539,71396.59375,0.669966995716095
252,89.64591979980469,89.36442565917969,40.330467224121094,120.85507965087892,204.5640411376953,74.02280426025389,38.11883544921875,62.01633834838867,143.735595703125,176.9165802001953,0.7264410257339478,69403.7734375,0.6337370276451111
253,89.80941009521484,89.67337799072266,40.56170654296875,121.06964874267578,205.5694580078125,74.49866485595703,38.11293411254883,62.30208206176758,143.71875,178.26788330078125,0.6612579822540283,67548.59375,0.6475650072097778
254,89.81932067871094,90.69664001464844,40.76020050048828,122.1126708984375,206.6356658935547,74.77509307861328,38.11293411254883,62.85386657714844,144.6714324951172,179.81137084960938,0.5869140028953552,61912.7734375,0.5844410061836243
255,90.7209701538086,90.56874084472656,41.24650192260742,123.58283233642578,208.9474639892578,75.0021743774414,38.27022171020508,62.93269348144531,144.34393310546875,182.49005126953125,0.6394810080528259,67913.671875,0.6121619939804077
256,91.09749603271484,91.1098861694336,41.58393859863281,124.80465698242188,209.096923828125,75.04166412353516,38.41768264770508,62.83415985107422,144.53250122070312,183.5555725097656,0.6318680047988892,65491.39062499999,0.6406909823417664
257,90.53271484375,90.91310119628906,41.1075553894043,124.3775100708008,209.16668701171875,74.67637634277344,37.96547317504883,62.9228401184082,144.33401489257812,181.95233154296875,0.6132630109786987,63778.76171875,0.6109489798545837
258,90.56244659423828,91.75926208496094,40.94876480102539,123.5728988647461,207.78160095214844,74.46904754638672,37.81801986694336,63.21844100952149,144.1355438232422,181.35484313964844,0.656948983669281,69958.8125,0.6410340070724487
259,90.49308776855467,91.05084991455078,41.08771133422851,123.12588500976562,206.92465209960935,74.508544921875,37.66073226928711,62.499149322509766,144.66151428222656,181.5838928222656,0.6650339961051941,69987.8359375,0.6322529911994934
